Raio_1,Textura_1,Perimetro_1,Area_1,Variacao_Raio_1,Compactacao_1,Cavidade_1,Qtde_Cavidades_1,Simetria_1,Fractal_1,Raio_2,Textura_2,Perimetro_2,Area_2,Variacao_Raio_2,Compactacao_2,Cavidade_2,Qtde_Cavidades_2,Simetria_2,Fractal_2,Raio_3,Textura_3,Perimetro_3,Area_3,Variacao_Raio_3,Compactacao_3,Cavidade_3,Qtde_Cavidades_3,Simetria_3,Fractal_3
0.9447114500476818,1.3089355112420316,0.9706737609866828,0.7820242382229671,-0.4506666839701356,-0.404230777888827,-0.41399764050001026,-0.2869835412599956,-0.3362257012984667,-0.3625157487628391,-0.26817383281203944,-0.3518951421246244,0.14100496344703184,1.207755510788204,1.921404189440501,-0.3270362001275999,-0.3006089568668738,3.9311261092512018,-0.31452560082198006,-0.317951538943781,1.0060924883835864,1.6470561904329564,1.0802721847287957,0.8061050076794083,-0.3139494308576685,-0.35879985443010004,-0.3572035060290275,-0.409970081623498,7.850249255651004,-0.30357982314572873
1.5518530162019721,1.2623548237255158,1.552702102009499,2.08342663183284,-0.3277674345780832,-0.17797358241339667,-0.420109324079821,-0.3056447828162988,7.6415574599148455,7.198742429104253,-0.2634577296408838,-0.3783300835950102,0.0671622724196633,2.2980761864134593,9.060609368895513,-0.2633386216094199,17.20343491239279,-0.41275486366083164,8.624488844659819,-0.29748061507650697,1.4167969476019604,0.9227724144845796,1.4063884684242545,1.7320270147509813,0.10638113180926548,-0.3892131106651115,-0.38571947116147226,-0.2581396976591883,-0.3757857365519401,-0.3486601604022599
1.7068079402784733,1.3296380390271498,1.7722944159553504,2.4543158453644978,-0.30824186082278815,-0.3992914682655668,-0.4198709250749348,-0.2808462880208905,-0.33927715804122094,-0.38185198721907193,-0.318754728811451,-0.3859297198045883,0.007615725278064697,1.3926110791987873,-0.35756772707391393,-0.31559156333018556,-0.3571625484290955,-0.41749041508420415,-0.36841917192591606,-0.34344204551275637,1.8555316814850893,1.4953533587359282,2.1014820331008615,2.7434830186762333,-0.3385700636744332,-0.2937485496789408,-0.35595005701221677,-0.40926229480427173,-0.3536078395664405,-0.3053992818025689
1.0405017667495187,1.0946643486660579,1.0545971601778696,0.942942300222993,-0.28537727836107546,-0.4061021933361492,2.113356900846198,14.46921858209947,8.461351808714497,-0.3684112932773136,-0.3812224111662314,-0.20786238172154337,-0.28912249607265733,-0.030613208564111188,-0.3830280250632957,-0.38429208307694956,-0.43470361373594973,-0.2883351516001167,-0.3638927887955226,-0.38329024115028554,1.2425217616428281,1.3444284902783716,1.197674046859161,1.3274446131808806,-0.3249248936795998,-0.3342908110103409,-0.3312839710028337,-0.40663337233285984,-0.31162055886573736,-0.43873960908242743
0.7277745563405804,1.0263460069751678,0.7078152386495203,0.39946996071733004,-0.2902247732343518,-0.19500039508985276,-0.35327091216444384,-0.3473331981111954,-0.3296218023775806,-0.37490930219472723,-0.3414526990445566,-0.37764218548983286,-0.18196357407671165,0.2892032836860573,-0.32333394802062365,-0.3783408719422941,-0.3948360742017853,1.9774457014024607,-0.36469653907101307,-0.3450965448390155,0.7684445075302246,1.20750696013131,0.7178172294215571,0.43560427580678873,-0.3322220932855324,-0.3871400759433118,-0.41163900618766613,1.740225607744264,-0.3677381744176387,-0.3224079712107088
1.47578423529169,1.001502973633026,1.502695931506978,1.8668751878030656,-0.30069942998849447,-0.40634762487022424,-0.42156139074594623,-0.262983388349349,-0.35116417609881584,-0.38239707405982626,-0.32940043538493674,-0.14978412741300057,-0.08499842424279325,0.8409071814424223,10.023971995520768,-0.3525086917424162,-0.3569604682142229,-0.4148571936649298,-0.3608469982778748,-0.3641653506331885,1.4972316488138673,1.0114602237843808,1.6001947170204132,1.756214006149194,-0.3350697809366281,8.533679391823766,-0.3639407944943854,-0.40459090179737833,-0.36074029430085475,-0.3273952373504403
2.2857758838734,1.762320869736121,2.4549873523810666,4.060505423320144,-0.43336146625819444,-0.3791660824714132,-0.3676615430048493,3.5918104022222024,-0.40973392790750196,-0.3718109138367552,-0.2861556998739895,-0.3699770351749998,0.11129384702356199,2.5761774840223013,-0.29214508298363107,-0.26906094000812697,-0.17667604794568054,-0.39107325826503203,-0.3362691609062996,-0.2930218796040459,2.070024218050175,1.5435870795831885,2.299015324939254,3.3987306038278096,-0.3258741228966317,-0.33137806602148306,-0.265813642892629,-0.3885342522412166,-0.35347326494881004,-0.31285581326229783
0.9503461745595546,1.4600639640733948,0.9908936473203108,0.8086445124199974,-0.4302766967933822,-0.38886062806737737,-0.410248274332254,-0.22087085392817274,-0.3172337988846081,-0.3547124003057243,-0.28314952884676164,-0.3578569257028279,0.017063611672138747,1.3312652047262485,-0.3007981437192115,-0.3348839510743982,-0.3454418959664809,-0.41600391912171053,-0.343756729262184,-0.3123430666513771,1.348549322331251,2.2569793701789584,1.3952073386975532,1.5671157097631685,-0.2849386129121314,-0.3040350004504028,-0.3384689198313382,-0.40309443823672847,-0.3202602493176128,-0.4375537119221656
0.761582903411817,0.9269738736066006,0.7632568624675322,0.46198273944968193,-0.28380099506312195,-0.4106426767165375,-0.27052478483211245,-0.35446837870625253,-0.3320811854239795,-0.36974532159810714,-0.32967623089202186,-0.3868796743307855,-0.15846817238618527,0.4139398951135527,-0.3329847771909231,-0.37402460892155504,-0.35730689143971883,-0.4213977758999016,-0.35289410081512756,-0.3381420391964347,0.8330360100185744,0.918104635047748,0.7904945726451164,0.5224575631003702,-0.3324000737637259,-0.37832311813920144,-0.38267538069207474,-0.42327647382495187,-0.35842561087761093,13.75932479373698
1.1348834023233876,0.7282296068694655,1.1478695390717015,1.1639803073196824,-0.30225876400367424,-0.14895130350902283,15.91882654743999,-0.3480317472603618,-0.34715629261579534,-0.3752966007394737,-0.36415066927766226,-0.3024647497097394,-0.2234845484927741,0.2564854839673701,-0.35846227808435166,-0.3737630172233284,-0.3764179060462481,17.09723320562315,-0.3638504861494442,-0.3579119040271582,1.1742741363721192,0.5758008096800938,1.1939470036169273,1.2076090648897366,-0.32854383006953386,-0.35331549674837665,-0.36799212078086296,-0.41848374593476256,-0.34763272654364813,15.367596285051063
0.39617101881686795,0.7893020638355642,0.36820811549761934,-0.09584660187010956,-0.43424282896242655,-0.221230890294123,-0.4059570922443018,-0.40109653441311166,-0.3316712882495797,-0.3710076279661698,-0.3799813313843483,-0.377118072647793,-0.2802961811518776,-0.3205747085709777,-0.28540154459725425,-0.39567132194980714,-0.2050538838342277,-0.2835783645201371,8.920607367208918,-0.36938122986512406,0.2785240546940637,0.8076338550427323,0.250632359007548,-0.2389929024633575,-0.33305266885043533,-0.4080016278905371,-0.30339473037879433,-0.3307990702729023,-0.35909848396576316,11.533736972423553
1.401124135509376,1.098804854223082,1.3852901398923647,1.725398899093006,-0.3040214894121384,-0.2190220064874476,14.618468338969617,12.997275732070207,-0.32748122824460374,-0.386241370726199,-0.2773578231979741,-0.14087420909832282,0.04155352771993609,1.9749879141914215,-0.36592833844069744,-0.38736578553111223,-0.37910268604384206,-0.4195715094316952,-0.3312351460229649,-0.366324612465764,1.4216717779784394,0.9500011278660976,1.4231601630143067,1.6924483015539062,-0.35108802397404126,-0.4017300418334467,-0.39921643111034527,-0.42163845290045676,-0.35140081583730093,-0.3501059802277846
0.851738495601781,1.3348136709734295,0.8921858151109874,0.6040572365686637,-0.43571741656373786,-0.3976041264688008,-0.2553539390666248,-0.3225097551318883,8.0059105038258,10.024587366699116,-0.3856627188303019,-0.11895974089053084,-0.28352835281300814,-0.20769829954150643,-0.36226411987871204,-0.33707478154704607,-0.3623588968115355,-0.2670782593364581,-0.32192856388570756,-0.320980113981679,0.7818502910655426,1.2697440192890652,0.8544133642494265,0.4375832114666425,-0.33696823937069187,-0.32521144374777494,-0.37168531877682326,-0.4210317784839771,-0.32844238606954473,-0.43771616358795484
1.1560136192429105,0.33798695811998686,1.1346070329819027,1.1906005815167127,-0.31402156624861766,18.669879718996018,-0.31631906640707746,-0.3710339728150564,-0.3578591632806797,-0.38189502039071044,-0.38006407003647386,-0.30223545034134697,-0.2793016667946066,-0.006892803768062945,-0.3787789077637164,-0.39609640845942534,-0.38213388926693204,-0.2868486556376231,-0.024752475184647786,-0.39226379681813167,1.1267445402014469,0.23972069022821552,1.119406138772251,1.0827162365789664,-0.34450274628088257,-0.3833613797415502,-0.3761619224082903,-0.4228720242139654,5.804715067668032,-0.33377958781595984
1.90402329819402,1.2934086154031932,1.9288354714415017,2.879043815699138,14.954197443384523,-0.40174578360631713,3.110298194006817,-0.21126580312713433,-0.3393682463021987,-0.3890959044448862,-0.20170711560452473,-0.37259759938519915,0.40492421100781223,3.743384988986472,-0.3128401765520271,-0.31843637304839995,-0.27682122871614867,-0.3847025612829166,-0.29392421218177844,-0.3723817625415601,1.8409071903556515,1.1670528716787691,1.9505367817903922,2.6731208618814333,-0.3471131266277202,7.2216320995454435,-0.3560395890848461,3.438913973887313,-0.36125167784785056,-0.35991806084145844
0.6728359923498208,0.9621681708413016,0.6419375444657649,0.3007655732451953,-0.30234351041754276,1.6737459842992846,-0.38616997483874427,-0.4150425692125415,-0.3499344845756164,-0.37427814901069584,-0.3776370695741248,-0.13766401794082866,-0.28937112466197507,-0.12467688275533728,-0.35768814740224214,-0.38004121798076707,-0.37624469443350006,-0.30014217667363735,-0.359916340064149,-0.35676216720721543,0.6295118418005672,0.9453333484292658,0.5886751810781552,0.23309319328175454,7.176833608523432,4.492573731606533,-0.40953500248087665,-0.3040042835450506,-0.3713178592466089,-0.3253483463614952
2.964760187554068,0.9135172305462734,3.0985450249352446,6.4952136476327995,-0.43334451697542076,-0.3965917213907413,-0.37464013205697366,-0.41000303606498373,-0.3446969095693964,-0.38190936478125664,-0.3596827820628833,-0.37272862759570907,2.263547230452573,20.67075661844233,-0.4294586630858236,-0.3458708023999159,-0.25083948680394874,-0.41354058295529256,-0.2259438599337211,-0.31318433749523766,2.434417788691996,0.43810131629356036,2.5133203113676985,4.526723929944449,-0.349248892366042,-0.4009428134580797,-0.3708123810686872,-0.4115474351063451,-0.3951913964142522,-0.3654414174782947
1.458880061756072,1.6474218405287147,1.489650843549799,1.8561074364424694,-0.4356496194326431,-0.40794292984171204,-0.40756086736808195,-0.28521222020318066,-0.360181913935612,-0.37701792760501374,-0.29285753069615794,-0.36647203054385824,-0.0005890181694207383,1.5688782251832154,-0.3990439287309406,-0.15677270354435388,-0.3937679359231726,-0.3600267283055227,-0.3362691609062996,-0.4034807414029393,1.2108353641957135,1.1849460261866238,1.2442620873870838,1.276871812984618,-0.34325688293352813,-0.39367407145885785,-0.37972082229530646,-0.4215777854588088,-0.39640256797292633,-0.344436417091738
1.0038760574223458,1.46627472240893,1.0193754226934857,0.8472289547954684,-0.29230953501551615,-0.40303429916021116,-0.419849252438127,-0.28858022502951886,-0.31796250497243,-0.3688846581653371,-0.3228916614177279,-0.3606412751761647,-0.02955424882493739,0.4429769423638878,-0.4338798094258716,11.694802679423688,-0.328813581142673,-0.4088687385017412,-0.23795781141999883,-0.3049959679483281,1.0633717453072171,1.7124051025485998,1.1436319198467706,0.8157798042386932,-0.32450960589714833,-0.33421208817280423,-0.3586584022092543,-0.4079680560491151,-0.312401091647994,-0.43852842191690133
0.9573895801993955,0.7541077666008632,0.9778485593631314,0.7521138177768657,-0.4353106337771692,-0.3965610424489819,-0.2294334654444487,-0.31003566318248776,-0.32383769780549415,-0.36195631753153856,-0.3682324427825221,-0.3819661164366618,-0.22858143457378777,0.10312079778602325,9.800334242911333,-0.32409329352255045,-0.3224336200731217,-0.41294598457029513,-0.34625258538081205,12.348614879281492,0.9280952023599189,1.0962582168868225,0.9460986280083784,0.6812121793686381,8.244716477684308,11.026569247152578,-0.33869275001291155,-0.4103543087539351,9.33057004958605,-0.4379923314197966
0.6798793979896619,0.9010957138752028,0.6812902264699221,0.3133279498325579,-0.2940044632928855,-0.40769749830763696,-0.3001946246220448,-0.37140819557353844,-0.33016833194344697,-0.370591640640331,-0.3572006224991172,-0.36987876401711733,-0.20943703319632181,0.05281718071854146,-0.29997240432496125,-0.2994382759646923,-0.26362827754517604,-0.40551350475782705,-0.310126125629822,-0.30479967141809394,0.6234183038299681,1.1094835919578456,0.606937692965101,0.19989105054420844,-0.33364593711108026,-0.36079416631436306,-0.3796536732408345,-0.42078910871738523,-0.34811719516711775,-0.31930514439413316
0.44181228736303735,0.8110397180099385,0.41451817774560573,-0.01867771711916786,-0.31619107444365047,-0.261880488125302,-0.3188764375504025,-0.4230758844279554,-0.33030496433491363,-0.3705772962497848,-0.34054257387117576,-0.3581189821238478,-0.12738959872146785,0.10721052275085907,7.598362524910751,9.765563905002425,-0.2685936771106187,-0.4206757635752618,10.401199979954411,-0.30934253397494105,0.40770705967076293,0.9048792599767249,0.4056773578844749,-0.0804581679350735,0.14820654418473317,-0.4040654860137021,-0.3993731122374466,-0.37158781354088477,-0.3623551897124203,-0.3283374570120183
1.7941461702125014,1.23337128482635,1.8201264051316741,2.6995812930225296,-0.29366547763741163,-0.40303429916021116,-0.4164466484592962,-0.23297072311909126,-0.32438422737136063,-0.3811060789106713,-0.175451383330021,-0.38222817285768174,0.33754586330270486,4.262780059520633,-0.3355480098939081,-0.3328893143754203,-0.3357997828568423,-0.40706370769014183,-0.34802929651610665,-0.32527059528536795,2.1443653812914825,1.2292899308365244,2.1741593763244214,3.4493034040240724,-0.33673093206643395,-0.35583462754955103,-0.3615010455152358,3.236689168394093,7.8233343321249125,-0.32109211271781546
1.7561117797573602,2.3626941755045494,1.783165322586333,2.6786439987102586,13.81859549754705,3.023619421712022,-0.4191990733338918,-0.28421429284722866,-0.35471661827694767,-0.384950375577044,-0.23505079241111612,-0.37780597075297034,0.11813113322979989,3.6697699396194254,-0.35730968351321074,-0.3500562695715417,-0.3583750297183315,-0.42052711397901255,-0.37193029155042673,-0.37543837994092016,2.40882492921548,2.533934283430969,2.358648016814995,4.478349947148025,-0.3334679566328868,-0.33321493223067267,-0.35304026465176325,-0.41094076068986546,-0.3665270028589645,-0.3322525421575404
0.9278072765120635,0.36386511785138465,0.9108837745162777,0.7222033973307643,-0.2892078162679302,-0.1758567354319994,-0.3597510305699879,-0.38585319405094426,5.774248109871197,-0.37016130892394594,-0.3809466156591463,-0.27904345708108286,-0.29595978227889513,-0.11322565285379681,-0.38149696660312343,-0.38108758477367355,-0.38759005506849403,-0.3020109144550579,-0.37028048835336747,-0.362006088800613,0.878128191001007,0.2731731095255091,0.8586994639779951,0.5846840955157717,-0.3392226587611426,-0.37580398733802706,-0.40308869325156416,-0.2808899882771756,5.966204608824582,-0.3135706005917708
0.9151291463603498,0.4404644706563221,0.9263204619322734,0.6994714777917271,-0.4348869017078269,-0.4065316985207805,16.590678288483016,-0.3387510228500078,-0.3303960525958914,-0.37074942893633883,-0.368066965478271,-0.2579151581363507,-0.2188849195903959,0.03523136336974703,-0.3519423774505844,-0.36084692712338945,-0.36183926197329147,17.309589771693666,-0.350355942050421,-0.3568743366530635,0.8342547176126941,0.3338542422043203,0.8846024145115202,0.5415872744789566,-0.3353664150669506,-0.3699260154686202,-0.38477938439886417,17.938432527751196,-0.35705294977778024,-0.32235923571097197
0.43899492510710103,0.816215349956218,0.4160401046739435,-0.04290515768050991,-0.4347174088800899,-0.18226863425970988,-0.4056970206026077,-0.40201961721736734,8.279175286759019,-0.3620710726559079,-0.37088007965053926,-0.38121270422622944,-0.2648812086141777,-0.20933418952744073,-0.31671082996257505,0.02127314606113383,-0.1889163352465391,-0.2815185058292532,-0.31672533841805905,-0.33323462594058134,0.36992712425304897,0.7780712519427986,0.34119950979382974,-0.1422449368705073,-0.3335866102850158,3.3379721144016097,-0.29535922686031113,-0.3310619625200435,-0.35732209901304113,-0.31228723243203527
1.2236303133853836,1.0977697278338259,1.2309232657324096,1.2976798867137556,-0.43532758305994296,-0.4061635512196679,-0.4191557280602761,-0.28858022502951886,-0.3316257441190908,-0.37074942893633883,-0.34313505163777586,-0.11941833962731577,-0.18991968893487926,0.4916446694454351,-0.37060752834144867,-0.35888498938668983,-0.3664582383132381,-0.26000678568630997,-0.35331712727591197,-0.35090131366165345,1.3924227957195638,1.3576538653493946,1.3467557765485136,1.4241925787737308,-0.3249248936795998,11.315219651453809,-0.3534655419967526,-0.41389324285006646,-0.3320759007455671,-0.437911105586902
